prec,recall,thresholds
0.3543586109142452,0.15304560759106214,762.4568
0.3546099290780142,0.15304560759106214,763.15796
0.35486160397445,0.15304560759106214,763.3156
0.35511363636363635,0.15304560759106214,764.5926
0.35536602700781805,0.15304560759106214,764.8391
0.35561877667140823,0.15304560759106214,764.8642
0.35587188612099646,0.15304560759106214,765.0576
0.3561253561253561,0.15304560759106214,765.9785
0.3563791874554526,0.15304560759106214,766.3294
0.3566333808844508,0.15304560759106214,766.7609
0.35688793718772305,0.15304560759106214,766.9246
0.35642857142857143,0.15273951637588,766.9727
0.3559685489635454,0.15243342516069788,767.13367
0.3562231759656652,0.15243342516069788,767.4163
0.35647816750178957,0.15243342516069788,768.5074
0.35673352435530087,0.15243342516069788,768.8114
0.35698924731182796,0.15243342516069788,768.94086
0.35724533715925394,0.15243342516069788,772.025
0.35678391959798994,0.15212733394551575,772.9772
0.35704022988505746,0.15212733394551575,773.3816
0.35657800143781454,0.15182124273033365,773.5522
0.35611510791366907,0.15151515151515152,774.03424
0.3556515478761699,0.1512090602999694,774.8873
0.3559077809798271,0.1512090602999694,774.9095
0.3561643835616438,0.1512090602999694,775.63354
0.3556998556998557,0.15090296908478726,776.0734
0.355956678700361,0.15090296908478726,776.2692
0.3554913294797688,0.15059687786960516,777.70447
0.3557483731019523,0.15059687786960516,778.0427
0.3552821997105644,0.15029078665442303,778.36774
0.3555394641564084,0.15029078665442303,778.8739
0.35579710144927534,0.15029078665442303,779.8925
0.3560551124002901,0.15029078665442303,781.07666
0.3563134978229318,0.15029078665442303,782.4552
0.35657225853304286,0.15029078665442303,782.67456
0.3561046511627907,0.1499846954392409,783.912
0.3563636363636364,0.1499846954392409,784.24365
0.35662299854439594,0.1499846954392409,785.40515
0.3568827385287691,0.1499846954392409,786.6931
0.35714285714285715,0.1499846954392409,787.3255
0.3574033552151714,0.1499846954392409,788.76434
0.35766423357664234,0.1499846954392409,788.8512
0.3579254930606282,0.1499846954392409,789.5437
0.358187134502924,0.1499846954392409,790.19806
0.3584491587417703,0.1499846954392409,791.6057
0.35871156661786235,0.1499846954392409,792.4352
0.358974358974359,0.1499846954392409,795.5448
0.3592375366568915,0.1499846954392409,795.8335
0.359501100513573,0.1499846954392409,796.76166
0.35976505139500736,0.1499846954392409,798.7149
0.3600293901542983,0.1499846954392409,799.7345
0.3602941176470588,0.1499846954392409,800.67
0.3598233995584989,0.14967860422405876,802.5772
0.3593519882179676,0.14937251300887663,802.7159
0.3596168017686072,0.14937251300887663,803.0846
0.35988200589970504,0.14937251300887663,803.3849
0.36014760147601477,0.14937251300887663,804.2298
0.3604135893648449,0.14937251300887663,805.52563
0.360679970436068,0.14937251300887663,805.91956
0.3609467455621302,0.14937251300887663,806.5996
0.3612139156180607,0.14937251300887663,807.9278
0.36148148148148146,0.14937251300887663,809.2067
0.3617494440326168,0.14937251300887663,809.2183
0.3620178041543027,0.14937251300887663,810.0395
0.36228656273199705,0.14937251300887663,810.4183
0.362555720653789,0.14937251300887663,811.71313
0.3620817843866171,0.14906642179369453,812.6901
0.36235119047619047,0.14906642179369453,815.8307
0.3626209977661951,0.14906642179369453,816.132
0.3621460506706408,0.1487603305785124,816.6485
0.3624161073825503,0.1487603305785124,816.9558
0.36268656716417913,0.1487603305785124,817.8463
0.36221060492905155,0.14845423936333027,817.9873
0.3624813153961136,0.14845423936333027,820.456
0.36275243081525804,0.14845423936333027,821.4674
0.36227544910179643,0.14814814814814814,822.9893
0.36254681647940074,0.14814814814814814,823.43414
0.36281859070464767,0.14814814814814814,823.6644
0.3630907726931733,0.14814814814814814,823.9568
0.3633633633633634,0.14814814814814814,824.94037
0.36363636363636365,0.14814814814814814,825.26776
0.36390977443609024,0.14814814814814814,825.359
0.36343115124153497,0.14784205693296604,825.7335
0.36370481927710846,0.14784205693296604,826.01636
0.3632253202712886,0.1475359657177839,826.6773
0.363499245852187,0.1475359657177839,827.2197
0.3630188679245283,0.14722987450260178,828.78906
0.36253776435045315,0.14692378328741965,829.05634
0.36281179138321995,0.14692378328741965,829.31
0.36232980332829046,0.14661769207223752,829.40594
0.36260408781226344,0.14661769207223752,829.9873
0.3621212121212121,0.1463116008570554,830.27344
0.36239575435936316,0.1463116008570554,830.3043
0.3626707132018209,0.1463116008570554,830.8094
0.36294608959757024,0.1463116008570554,831.03046
0.36246200607902734,0.14600550964187328,831.65
0.36197718631178705,0.14569941842669115,832.0489
0.3614916286149163,0.14539332721150902,832.7006
0.3617669459253618,0.14539332721150902,833.4922
0.36128048780487804,0.14508723599632692,833.7186
0.36079328756674295,0.1447811447811448,834.2187
0.3610687022900763,0.1447811447811448,834.3699
0.36134453781512604,0.1447811447811448,834.5497
0.36085626911314983,0.14447505356596266,835.2951
0.3603672532517215,0.14416896235078053,835.73474
0.36064318529862177,0.14416896235078053,835.8651
0.36015325670498083,0.1438628711355984,836.2168
0.35966257668711654,0.1435567799204163,837.3947
0.35993860322333077,0.1435567799204163,837.72644
0.35944700460829493,0.14325068870523416,837.7383
0.35972328977709456,0.14325068870523416,838.0607
0.36,0.14325068870523416,838.6835
0.36027713625866054,0.14325068870523416,838.77576
0.35978428351309705,0.14294459749005203,839.0233
0.3592906707787201,0.1426385062748699,840.918
0.3587962962962963,0.1423324150596878,841.12634
0.3583011583011583,0.14202632384450567,841.31226
0.35857805255023184,0.14202632384450567,842.44403
0.3588553750966744,0.14202632384450567,842.48505
0.3591331269349845,0.14202632384450567,843.2123
0.35941130906274205,0.14202632384450567,844.7636
0.35891472868217056,0.14172023262932354,845.2095
0.3591931730023274,0.14172023262932354,846.3255
0.358695652173913,0.1414141414141414,847.6935
0.358974358974359,0.1414141414141414,848.0223
0.3584758942457232,0.14110805019895928,848.74084
0.35797665369649806,0.14080195898377718,848.9894
0.3574766355140187,0.14049586776859505,851.74664
0.35775526110678096,0.14049586776859505,853.84406
0.3580343213728549,0.14049586776859505,853.9419
0.35753317720530836,0.14018977655341291,854.84296
0.3578125,0.14018977655341291,855.15106
0.35731039874902265,0.13988368533823078,855.9916
0.35758998435054773,0.13988368533823078,856.39453
0.3570869224745497,0.13957759412304868,856.6166
0.3565830721003135,0.13927150290786655,856.7783
0.356078431372549,0.13896541169268442,857.00385
0.3563579277864992,0.13896541169268442,857.6437
0.3558523173605656,0.1386593204775023,857.66925
0.3561320754716981,0.1386593204775023,858.5398
0.3556254917387884,0.13835322926232016,858.5504
0.3551181102362205,0.13804713804713806,859.8324
0.355397951142632,0.13804713804713806,861.30914
0.3548895899053628,0.13774104683195593,861.8485
0.35438042620363064,0.1374349556167738,863.3514
0.353870458135861,0.13712886440159167,863.75323
0.3541501976284585,0.13712886440159167,863.8255
0.35443037974683544,0.13712886440159167,864.08673
0.35471100554235946,0.13712886440159167,864.84515
0.3541996830427892,0.13682277318640956,865.797
0.35448057097541635,0.13682277318640956,866.37805
0.353968253968254,0.13651668197122743,867.51843
0.3534551231135822,0.1362105907560453,867.68036
0.35294117647058826,0.13590449954086317,868.1075
0.3524264120922832,0.13559840832568104,868.1294
0.35270700636942676,0.13559840832568104,868.5651
0.3529880478087649,0.13559840832568104,868.6468
0.3532695374800638,0.13559840832568104,869.22705
0.35355147645650437,0.13559840832568104,869.8189
0.35303514376996803,0.13529231711049894,870.19806
0.3533173461231015,0.13529231711049894,870.42377
0.3536,0.13529231711049894,870.90735
0.35388310648518817,0.13529231711049894,870.9145
0.35336538461538464,0.1349862258953168,871.24347
0.3528468323977546,0.13468013468013468,871.47327
0.3523274478330658,0.13437404346495255,872.3783
0.3526104417670683,0.13437404346495255,872.5136
0.3528938906752412,0.13437404346495255,874.24493
0.35237329042638776,0.13406795224977044,874.9089
0.3526570048309179,0.13406795224977044,874.9302
0.35213537469782435,0.13376186103458831,874.93555
0.35161290322580646,0.13345576981940618,876.42053
0.35108958837772397,0.13314967860422405,876.4667
0.35137318255250405,0.13314967860422405,877.71094
0.35084882780921584,0.13284358738904192,879.793
0.3511326860841424,0.13284358738904192,879.86975
0.35060728744939273,0.13253749617385982,879.9803
0.3500810372771475,0.1322314049586777,880.426
0.3495539334955393,0.13192531374349556,880.9135
0.349025974025974,0.13161922252831343,881.03876
0.34849715678310317,0.13131313131313133,882.3825
0.348780487804878,0.13131313131313133,882.5872
0.3482506102522376,0.1310070400979492,882.7103
0.3477198697068404,0.13070094888276707,883.5871
0.3471882640586797,0.13039485766758493,884.0911
0.3466557911908646,0.1300887664524028,884.1855
0.3469387755102041,0.1300887664524028,884.3958
0.3472222222222222,0.1300887664524028,885.84076
0.3466884709730172,0.1297826752372207,885.8624
0.34615384615384615,0.12947658402203857,886.24774
0.3464373464373464,0.12947658402203857,886.4881
0.34672131147540985,0.12947658402203857,887.20874
0.34618539786710417,0.12917049280685644,888.1023
0.34564860426929395,0.1288644015916743,888.4489
0.3451109285127362,0.1285583103764922,889.16565
0.34457236842105265,0.12825221916131008,889.85156
0.3448559670781893,0.12825221916131008,889.8715
0.34514003294892914,0.12825221916131008,890.1794
0.3454245671887881,0.12825221916131008,891.0908
0.3448844884488449,0.12794612794612795,891.2997
0.34434351775392236,0.12764003673094582,891.30396
0.3446280991735537,0.12764003673094582,891.6762
0.34408602150537637,0.12733394551576369,891.73285
0.3435430463576159,0.12702785430058158,893.0011
0.34299917149958575,0.12672176308539945,893.08014
0.34328358208955223,0.12672176308539945,893.1028
0.34273858921161826,0.12641567187021732,893.3376
0.34219269102990035,0.1261095806550352,893.66693
0.341645885286783,0.1258034894398531,895.0764
0.34193011647254573,0.1258034894398531,895.1104
0.34221482098251454,0.1258034894398531,895.6217
0.3425,0.1258034894398531,896.0203
0.3419516263552961,0.12549739822467096,896.70337
0.34140233722871455,0.12519130700948883,896.8302
0.341687552213868,0.12519130700948883,897.8286
0.3419732441471572,0.12519130700948883,898.2977
0.3414225941422594,0.1248852157943067,898.5565
0.3417085427135678,0.1248852157943067,899.69025
0.34199497066219614,0.1248852157943067,899.98254
0.3414429530201342,0.12457912457912458,900.28107
0.3408900083963056,0.12427303336394245,901.3869
0.3411764705882353,0.12427303336394245,901.85394
0.34146341463414637,0.12427303336394245,902.2182
0.34175084175084175,0.12427303336394245,902.9798
0.34119629317607414,0.12396694214876033,904.06335
0.3406408094435076,0.1236608509335782,905.1068
0.3409282700421941,0.1236608509335782,905.3424
0.3403716216216216,0.12335475971839609,905.4005
0.34065934065934067,0.12335475971839609,906.88696
0.3409475465313029,0.12335475971839609,908.7241
0.34038950042337,0.12304866850321396,909.37885
0.3398305084745763,0.12274257728803184,910.03644
0.33927056827820185,0.12243648607284971,910.6824
0.3387096774193548,0.12213039485766758,910.74316
0.33814783347493627,0.12182430364248546,912.1063
0.33843537414965985,0.12182430364248546,912.74805
0.33787234042553194,0.12151821242730333,913.21106
0.3373083475298126,0.12121212121212122,913.9889
0.3375959079283887,0.12121212121212122,914.3444
0.3378839590443686,0.12121212121212122,915.3695
0.3373185311699402,0.12090602999693909,915.38354
0.3367521367521368,0.12059993878175697,915.73883
0.3361847733105218,0.12029384756657484,915.7578
0.3356164383561644,0.11998775635139272,916.2032
0.3350471293916024,0.11968166513621059,916.2985
0.3344768439108062,0.11937557392102846,916.3267
0.3339055793991416,0.11906948270584634,918.16986
0.3333333333333333,0.11876339149066421,918.7247
0.3336199484092863,0.11876339149066421,919.47626
0.33390705679862304,0.11876339149066421,921.35583
0.3341946597760551,0.11876339149066421,921.45374
0.3336206896551724,0.1184573002754821,921.7083
0.3330457290767903,0.11815120906029997,921.8002
0.3324697754749568,0.11784511784511785,922.31885
0.33189282627484873,0.11753902662993572,923.82825
0.33217993079584773,0.11753902662993572,924.17993
0.33246753246753247,0.11753902662993572,925.0587
0.33188908145580587,0.1172329354147536,927.5208
0.3313096270598439,0.11692684419957147,927.6999
0.3307291666666667,0.11662075298438934,927.8253
0.3310165073848827,0.11662075298438934,929.10156
0.33043478260869563,0.11631466176920723,929.24915
0.3307223672758921,0.11631466176920723,929.2981
0.33013937282229966,0.1160085705540251,930.7582
0.3295553618134263,0.11570247933884298,931.1197
0.32897033158813266,0.11539638812366085,931.2396
0.32838427947598253,0.11509029690847873,931.89453
0.3277972027972028,0.1147842056932966,931.9173
0.32808398950131235,0.1147842056932966,932.61975
0.3274956217162872,0.11447811447811448,933.7332
0.32690622261174407,0.11417202326293235,933.86035
0.32719298245614037,0.11417202326293235,934.0104
0.32660228270412645,0.11386593204775022,936.2007
0.3268892794376098,0.11386593204775022,937.0372
0.32629727352682497,0.1135598408325681,937.063
0.3265845070422535,0.1135598408325681,937.3132
0.32687224669603526,0.1135598408325681,937.6491
0.3262786596119929,0.11325374961738598,937.73254
0.32568402471315094,0.11294765840220386,937.9872
0.32597173144876324,0.11294765840220386,938.65857
0.32625994694960214,0.11294765840220386,939.3022
0.32654867256637166,0.11294765840220386,939.9575
0.3259521700620018,0.11264156718702173,940.9664
0.3262411347517731,0.11264156718702173,941.25854
0.32653061224489793,0.11264156718702173,943.09
0.3268206039076377,0.11264156718702173,943.246
0.32622222222222225,0.11233547597183961,944.72876
0.3265124555160142,0.11233547597183961,945.1353
0.3259127337488869,0.11202938475665748,945.3252
0.3253119429590018,0.11172329354147537,945.4683
0.3247100802854594,0.11141720232629324,947.3449
0.32410714285714287,0.1111111111111111,947.9081
0.32439678284182305,0.1111111111111111,948.8161
0.32379248658318427,0.11080501989592899,949.59436
0.3231871083258729,0.11049892868074686,950.1275
0.3234767025089606,0.11049892868074686,950.14935
0.3237668161434978,0.11049892868074686,950.2326
0.3231597845601436,0.11019283746556474,950.4555
0.3225516621743037,0.10988674625038261,951.96124
0.322841726618705,0.10988674625038261,952.15063
0.32313231323132313,0.10988674625038261,953.26746
